0.16794140102638502
0.2398417202384977
0.31239654063184324
0.2531720751830617
0.2301967141406835
0.3843302953186316
0.25285071407094317
0.38988088489966033
0.2511916097268827
0.3154998156280686
0.1946297655318512
0.44839845251461125
